Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20,Price_Change,High_Low_Spread,Volume_Change,Score,Confidence,Signal
2025-03-03,86065.671875,86065.671875,94429.75,85081.3046875,94248.421875,70072228536,93047.916015625,97560.28,91902.00173860668,94889.9369917833,36.76197448718361,89976.07022637427,92956.7344026594,-2980.6641762851214,-2491.0975002337277,-489.5666760513941,93047.916015625,103454.85285428257,82640.97917696745,-0.0868204011194161,0.0358683391974286,-8182.6796875,9348.4453125,0.199901011325118,-8,66.67,STRONG SELL
2025-03-04,87222.1953125,87222.1953125,88911.2734375,81529.2421875,86064.0703125,68095241474,92514.7328125,97414.3934375,91456.30588850129,94589.24123965454,38.936365716670544,89552.39716270131,92531.95372931423,-2979.5565666129405,-2588.78931350957,-390.7672531033704,92514.7328125,102970.58715277014,82058.87847222987,0.0134376855754954,0.0355692808412319,1156.5234375,7382.03125,-0.0282135605403831,-6,50.0,SELL
2025-03-05,90623.5625,90623.5625,90998.2421875,86379.7734375,87222.953125,50498988027,92214.717578125,97296.18375,91376.9969943583,94433.72442633475,42.46497358625357,89717.19182997802,92390.5914160317,-2673.3995860536816,-2605.7113680183925,-67.68821803528908,92214.717578125,102517.34457526484,81912.09058098514,0.0389965785120813,0.0368443818812414,3401.3671875,4618.46875,-0.2584065063300872,-7,58.33,SELL
2025-03-06,89961.7265625,89961.7265625,92804.9375,87852.140625,90622.359375,47749810486,91837.35546875,97085.3284375,91242.20933418132,94258.35196108631,39.227035637619096,89754.81255805833,92210.67550095529,-2455.8629428969434,-2575.741682994103,119.8787400971596,91837.35546875,101872.9071596052,81801.8037778948,-0.0073031330841799,0.0367526474925996,-661.8359375,4952.796875,-0.0544402501596688,-2,16.67,HOLD
2025-03-07,86742.671875,86742.671875,91191.046875,84717.6796875,89963.28125,65945677657,91295.471484375,96825.04375,90813.68195711642,93963.6194086908,38.23262447370494,89291.40629912628,91805.63819532895,-2514.2318962026766,-2563.439725635818,49.20782943314134,91295.471484375,101194.80103106477,81396.14193768524,-0.0357824911826653,0.0374382428985015,-3219.0546875,6473.3671875,0.3810667934762786,-2,16.67,HOLD
2025-03-08,86154.59375,86154.59375,86847.265625,85247.484375,86742.65625,18206118081,90794.449609375,96458.89484375,90369.9592707244,93657.38310834998,36.97236040813848,88808.81975310686,91387.04231048976,-2578.222557382905,-2566.396291985236,-11.826265397669886,90794.449609375,100668.2054456177,80920.69377313231,-0.00677957125701,0.0373784395955588,-588.078125,1599.78125,-0.7239224960930027,-8,66.67,STRONG SELL
2025-03-09,80601.0390625,80601.0390625,86471.1328125,80052.484375,86154.3046875,30899345977,90035.832421875,95982.75421875,89439.58591756015,93145.36961635586,32.68333551719893,87546.08426224427,90588.07910693497,-3041.994844690693,-2661.516002526327,-380.4788421643657,90035.832421875,100605.78337513276,79465.88146861724,-0.0644603432710168,0.0396831137587318,-5553.5546875,6418.6484375,0.6971957360447265,-8,66.67,STRONG SELL
2025-03-10,78532.0,78532.0,83955.9296875,77420.59375,80597.1484375,54061099422,89185.455078125,95531.60203125,88400.76821112585,92572.2962980674,34.828033942494386,86159.30206805284,89695.03621012496,-3535.7341420721204,-2836.359630435486,-699.3745116366345,89185.455078125,100594.34178110294,77776.56837514706,-0.0256701289036189,0.0398564150245671,-2069.0390625,6535.3359375,0.7495871745065577,-8,66.67,STRONG SELL
2025-03-11,82862.2109375,82862.2109375,83577.7578125,76624.25,78523.875,54702837196,88496.78515625,95148.51296875,87873.28656601862,92191.50863686868,43.34248372471754,85652.05727873702,89188.90100474533,-3536.843726008316,-2976.456449550052,-560.3872764582638,88496.78515625,99672.56815950622,77321.00215299378,0.0551394455444913,0.0421660076436875,4330.2109375,6953.5078125,0.0118706016130121,-7,58.33,SELL
2025-03-12,83722.359375,83722.359375,84358.578125,80635.25,82857.375,40353484454,87766.20625,94700.03484375,87477.96016687399,91859.38513640325,49.23044880685253,85355.1806781621,88783.97199513458,-3428.791316972478,-3066.9234230345373,-361.8678939379406,87766.20625,98114.01824132157,77418.39425867845,0.0103804668952023,0.0419772541024712,860.1484375,3723.328125,-0.2623145978806609,-7,58.33,SELL
2025-03-13,81066.703125,81066.703125,84301.6953125,79931.8515625,83724.921875,31412940153,87013.2640625,94248.3075,86867.36425812409,91436.14270458352,45.75895073327962,84695.41490075254,88212.32244919868,-3516.9075484461355,-3156.920248116857,-359.98730032927824,87013.2640625,96984.6239916014,77041.90413339861,-0.0317197970748182,0.0422051914285671,-2655.65625,4369.84375,-0.2215556951764986,-9,75.0,STRONG SELL
2025-03-14,83969.1015625,83969.1015625,85263.2890625,80797.5625,81066.9921875,29588112414,86382.83125,93848.48609375,86591.33923949323,91143.31756175672,49.555716273021545,84583.67438717523,87898.0097909247,-3314.335403749472,-3188.4032792433804,-125.93212450609144,86382.83125,95352.03661855332,77413.62588144667,0.0358025962030881,0.0432439304075565,2902.3984375,4465.7265625,-0.0580915931495742,-7,58.33,SELL
2025-03-15,84343.109375,84343.109375,84672.671875,83639.59375,83968.40625,13650491277,85786.290625,93438.95859375,86377.22210954149,90876.64273090352,48.0883328584388,84546.66438530212,87634.68383418953,-3088.0194488874117,-3168.326513172187,80.3070642847756,85786.290625,93482.23816709188,78090.34308290812,0.0044541123525254,0.0433044537692566,374.0078125,1033.078125,-0.5386494722609918,-1,8.33,HOLD
2025-03-16,82579.6875,82579.6875,85051.6015625,82017.90625,84333.3203125,21330270174,85344.36640625,92996.259375,86015.55214672802,90551.27193753477,34.53169400118188,84244.05255679411,87260.23966128661,-3016.1871044925065,-3137.898631436251,121.7115269437445,85344.36640625,92685.518152906,78003.214659594,-0.0209077171575404,0.0421880152100438,-1763.421875,3033.6953125,0.5626009160519974,-2,16.67,HOLD
2025-03-17,84075.6875,84075.6875,84725.328125,82492.15625,82576.3359375,25092785558,85111.3421875,92624.123125,85830.80313275392,90297.3274497883,46.79358490395029,84218.15024036425,87024.34690859872,-2806.1966682344646,-3071.558238795894,265.3615705614293,85111.3421875,92293.31690046808,77929.36747453193,0.0181158350835366,0.0420355855696697,1496.0,2233.171875,0.1763932361525464,-1,8.33,HOLD
2025-03-18,82718.5,82718.5,84075.71875,81179.9921875,84075.71875,24095774594,85029.916015625,92236.739375,85534.39331058688,90000.11853018876,42.78992548448592,83987.43481876975,86705.39528573955,-2717.960466969802,-3000.838684430676,282.87821746087366,85029.916015625,92284.93271693683,77774.89931431317,-0.0161424490284424,0.0406880872753318,-1357.1875,2895.7265625,-0.0397329727182136,-3,25.0,HOLD
2025-03-19,86854.2265625,86854.2265625,87021.1875,82569.7265625,82718.8046875,34931960257,85137.416015625,91947.174375,85660.09171553099,89876.75021773038,44.10420733345081,84428.47970242056,86716.41982475884,-2287.940122338274,-2858.258972012195,570.3188496739212,85137.416015625,92435.6988734954,77839.13315775461,0.0499976010505509,0.0422082861160972,4135.7265625,4451.4609375,0.4497131071975697,-1,8.33,HOLD
2025-03-20,84167.1953125,84167.1953125,87443.265625,83647.1953125,86872.953125,29028988961,85127.125390625,91556.4540625,85517.91110571851,89652.84610379978,41.47650355764329,84388.28210397124,86527.58837940633,-2139.306275435083,-2714.4684326967727,575.1621572616896,85127.125390625,92430.52503983758,77823.72574141243,-0.0309372537911718,0.0428387715472693,-2687.03125,3796.0703125,-0.1689848280076725,-3,25.0,HOLD
2025-03-21,84043.2421875,84043.2421875,84782.2734375,83171.0703125,84164.5390625,19030452299,85027.691796875,91142.6128125,85377.46644684057,89432.86163649391,45.63148383168455,84335.19903989874,86343.56273556141,-2008.3636956626724,-2573.2474852899527,564.8837896272803,85027.691796875,92333.37437296826,77722.00922078175,-0.0014727011460912,0.0426077192141487,-123.953125,1611.203125,-0.3444328245614368,-3,25.0,HOLD
2025-03-22,83832.484375,83832.484375,84513.875,83674.78125,84046.2578125,9863214091,84506.8984375,90771.16203125,85230.32529714146,89213.23899878826,46.195644939489725,84257.85832222202,86157.55693107538,-1899.6986088533597,-2438.537710002634,538.8391011492745,84506.8984375,90391.85123598731,78621.94563901267,-0.0025077306278807,0.036155617488599,-210.7578125,839.09375,-0.4817141528728518,-3,25.0,HOLD
2025-03-23,86054.375,86054.375,86094.78125,83794.9140625,83831.8984375,12594615537,84506.33359375,90479.13140625,85308.80622122323,89089.36197922795,60.029149500674,84534.24550341863,86149.91382506979,-1615.6683216511592,-2273.9638323323397,658.2955106811801,84506.33359375,90390.65857928438,78622.0086082156,0.0265039339053942,0.0312380563638889,2221.890625,2299.8671875,0.2769281312155998,-2,16.67,HOLD
2025-03-24,87498.9140625,87498.9140625,88758.7265625,85541.1953125,86070.9296875,34582604933,84520.16953125,90275.33015625,85517.38792039246,89026.99147268961,66.87862402225846,84990.34835866191,86249.83976858314,-1259.4914099212328,-2071.069347850118,811.5779379288851,84520.16953125,90432.6164708818,78607.72259161818,0.0167863523789464,0.0313201586012507,1444.5390625,3217.53125,1.745824581258911,-2,16.67,HOLD
2025-03-25,87471.703125,87471.703125,88542.3984375,86346.078125,87512.8203125,30005840049,84362.5765625,89996.65578125,85703.51317797414,88965.99977278023,60.353788741049904,85372.09524579084,86340.34816535476,-968.2529195639218,-1850.506062192879,882.2531426289572,84362.5765625,89733.24388973866,78991.90923526135,-0.0003109860024155,0.0299906239967879,-27.2109375,2196.3203125,-0.1323429768482443,-2,16.67,HOLD
2025-03-26,86900.8828125,86900.8828125,88292.15625,85861.453125,87460.234375,26704046038,84209.534375,89777.23703125,85817.54838126231,88885.01479394571,57.233583087058456,85607.29333297687,86381.86925032848,-774.5759173516126,-1635.3200332246258,860.7441158730132,84209.534375,89057.39663827638,79361.67211172363,-0.0065257711020474,0.0299829926905119,-570.8203125,2430.703125,-0.1100383793824175,-1,8.33,HOLD
2025-03-27,87177.1015625,87177.1015625,87786.7265625,85837.9375,86896.2578125,24413471941,84231.255859375,89588.47015625,85947.02963661829,88818.03780447725,65.59478144842879,85848.80229136505,86440.77534752637,-591.9730561613251,-1426.650637811966,834.6775816506408,84231.255859375,89130.5282747084,79331.9834440416,0.0031785494123917,0.0288698320247436,276.21875,1948.7890625,-0.0857762937399262,0,0.0,HOLD
2025-03-28,84353.1484375,84353.1484375,87489.859375,83557.640625,87185.234375,34198619509,84141.18359375,89343.6671875,85795.23142717846,88642.94410381147,50.98409370811025,85618.70169846274,86286.13631715406,-667.4346186913172,-1274.8074339878362,607.3728152965191,84141.18359375,88957.10023813079,79325.26694936921,-0.0323932899165662,0.0297706501913374,-2823.953125,3932.21875,0.4008093396812937,-1,8.33,HOLD
2025-03-29,82597.5859375,82597.5859375,84567.3359375,81634.140625,84352.0703125,16969396135,84241.0109375,89065.0371875,85490.6937614948,88405.87123454436,45.82296210796394,85153.91465831464,86012.9103631056,-858.9957047909702,-1191.6450881484632,332.649383357493,84241.0109375,88825.14290027748,79656.87897472252,-0.0208120566039186,0.0262354464464399,-1755.5625,2933.1953125,-0.5037987971843663,-1,8.33,HOLD
2025-03-30,82334.5234375,82334.5234375,83505.0,81573.25,82596.984375,14763760943,84431.137109375,88782.07859375,85190.10611159052,88167.77916407204,49.36793557579475,84720.1621628047,85740.4372575052,-1020.275094700497,-1157.37108945887,137.09599475837308,84431.137109375,88273.74292139689,80588.53129735313,-0.0031848691098436,0.0254785469520467,-263.0625,1931.75,-0.129977235162234,-1,8.33,HOLD
2025-03-31,82548.9140625,82548.9140625,83870.125,81293.890625,82336.0625,29004228247,84415.472265625,88503.055,84938.56401167712,87947.43151303001,45.78525907154796,84386.12399352706,85504.02813194925,-1117.9041384221928,-1149.477699251535,31.573560829341886,84415.472265625,88287.45037547706,80543.49415577293,0.0026038970780313,0.0222936925038906,214.390625,2576.234375,0.9645555329011128,1,8.33,HOLD
2025-04-01,85169.171875,85169.171875,85487.3671875,82429.359375,82551.921875,28175650319,84487.812890625,88257.68734375,84960.52666532692,87838.4801546759,56.32419211241073,84506.59289836904,85479.22396476782,-972.6310663987824,-1114.1083726809843,141.47730628220188,84487.812890625,88359.32865788255,80616.29712336746,0.0317418810684309,0.0233037178458275,2620.2578125,3058.0078125,-0.0285674875036781,1,8.33,HOLD
2025-04-02,82485.7109375,82485.7109375,88466.953125,82343.5390625,85180.609375,47584398470,84558.76328125,87992.45296875,84724.82992934341,87628.56763635526,37.813175901572606,84195.68798131227,85257.48225904428,-1061.7942777320131,-1103.64555369119,41.851275959176974,84558.76328125,88212.16124220414,80905.36532029585,-0.0315074208005501,0.0232880123468801,-2683.4609375,6123.4140625,0.6888482761269892,0,0.0,HOLD
2025-04-03,83102.828125,83102.828125,83909.296875,81282.1015625,82487.4765625,36852112080,84515.449609375,87696.79234375,84570.35356702498,87451.0876555178,46.643051553585664,84027.55569572576,85097.87824911506,-1070.3225533892985,-1096.980953630812,26.65840024151362,84515.449609375,88218.48616969207,80812.41304905794,0.0074815041355174,0.0218872885381711,617.1171875,2627.1953125,-0.2255421258874642,1,8.33,HOLD
2025-04-04,83843.8046875,83843.8046875,84696.1484375,81670.75,83100.25,45157640207,84490.484375,87441.19109375,84501.15843564166,87309.62557834064,49.39455115008719,83999.28630984487,85004.98391121766,-1005.6976013727837,-1078.7242831792064,73.02668180642286,84490.484375,88205.12735932175,80775.84139067825,0.0089163820199409,0.0219608348534802,740.9765625,3025.3984375,0.2253745486546343,1,8.33,HOLD
2025-04-05,83504.796875,83504.796875,84207.015625,82377.734375,83844.703125,14380803631,84536.73984375,87161.10765625,84406.2668584377,87160.41660958219,49.012898403655456,83923.21101217643,84893.8589455719,-970.6479333954776,-1057.1090132224608,86.46107982698322,84536.73984375,88173.42031860678,80900.05936889321,-0.0040433257264926,0.021436078299862,-339.0078125,1829.28125,-0.681542180568355,-1,8.33,HOLD
2025-04-06,78214.484375,78214.484375,83704.71875,77097.7421875,83504.5078125,36294853736,84243.6796875,86773.7903125,83816.57328858649,86809.59573763779,30.06830165864108,83044.94537568775,84399.09045886288,-1354.145083175128,-1116.5162272129944,-237.62885596213368,84243.6796875,88851.7166712425,79635.6427037575,-0.0633533964272636,0.0253505853713142,-5290.3125,6606.9765625,1.5238404380796178,-5,41.67,SELL
2025-04-07,79235.3359375,79235.3359375,81119.0625,74436.6796875,78221.3359375,91262424987,84069.521484375,86434.99640625,83380.26496943539,86512.56594155396,28.528579490323292,82458.85161596656,84016.5901239471,-1557.738507980539,-1204.7606833665034,-352.9778246140356,84069.521484375,89158.46172047826,78980.58124827174,0.0130519502961308,0.0254125730328614,1020.8515625,6682.3828125,1.51447286854552,-3,25.0,HOLD
2025-04-08,76271.953125,76271.953125,80823.890625,76198.0234375,79218.4765625,48314590749,83540.4078125,86044.9678125,82703.28288901297,86110.97328208125,24.751880970496245,81507.02107889479,83442.91330921029,-1935.8922303154975,-1350.9869927563022,-584.9052375591955,83540.4078125,89530.93542028365,77549.88020471633,-0.037399763343434,0.0234697332731889,-2963.3828125,4625.8671875,-0.470597118629247,-4,33.33,HOLD
2025-04-09,82573.953125,82573.953125,83541.0,74589.671875,76273.5625,84213627038,83460.745703125,85785.6559375,82690.96576863079,85972.26660925454,42.24857811686943,81671.16447060328,83378.54588815766,-1707.3814175543812,-1422.265877715918,-285.11553983846306,83460.745703125,89458.54794802875,77462.94345822124,0.0826253916648998,0.0300008989569288,6302.0,8951.328125,0.7430268110000089,-7,58.33,SELL
2025-04-10,79626.140625,79626.140625,82700.9296875,78456.1328125,82565.9765625,44718000633,83239.890625,85445.4665625,82399.07765971357,85723.3989235975,37.65462643520334,81356.54541743355,83100.58994273857,-1744.0445253050275,-1486.6216072337402,-257.4229180712873,83239.890625,89468.24861665179,77011.53263334821,-0.0356990599146636,0.0310164245575167,-2947.8125,4244.796875,-0.4689932947215093,-8,66.67,STRONG SELL
2025-04-11,83404.8359375,83404.8359375,84247.4765625,78936.3203125,79625.046875,41656778779,83218.508203125,85146.88453125,82494.8641623599,85632.47488492701,48.49650285553477,81671.66703590531,83123.12668309126,-1451.459647185955,-1479.5892152241831,28.12956803822817,83218.508203125,89441.23397221387,76995.78243403614,0.0474554622745788,0.0329460032518061,3778.6953125,5311.15625,-0.0684561431787481,-1,8.33,HOLD
2025-04-12,85287.109375,85287.109375,85856.1875,82769.375,83404.515625,24258059104,83180.144921875,84930.11578125,82760.79227784942,85618.93113943968,54.24702703542933,82227.88893422757,83283.42169730672,-1055.532763079158,-1394.777924795178,339.24516171602,83180.144921875,89338.383502556,77021.90634119402,0.0225679172717334,0.0327923568257455,1882.2734375,3086.8125,-0.4176683887946476,-1,8.33,HOLD
2025-04-13,83684.9765625,83684.9765625,86015.1875,83027.0078125,85279.46875,28796984817,82989.448046875,84672.26015625,82848.80982876853,85543.08978348125,52.04597544422303,82452.0562616541,83313.16650213586,-861.1102404817648,-1288.0443879324953,426.9341474507305,82989.448046875,88811.62558510095,77167.27050864905,-0.0187851695788582,0.0328020089976866,-1602.1328125,2988.1796875,0.1871100112972996,-3,25.0,HOLD
2025-04-14,84542.390625,84542.390625,85785.0,83690.640625,83694.5234375,34090769777,82842.982421875,84437.62953125,83010.10323793344,85503.84667922709,52.9624541029464,82773.64616370732,83404.22014086654,-630.5739771592198,-1156.5503057778403,525.9763286186205,82842.982421875,88328.01075440082,77357.95408934918,0.0102457346314681,0.0329106262604747,857.4140625,2094.359375,0.1838312237771111,-1,8.33,HOLD
2025-04-15,83668.9921875,83668.9921875,86429.3515625,83598.8203125,84539.6953125,28040322885,82681.387890625,84282.6459375,83072.85456646357,85431.89160112015,47.64853537220083,82911.39170582927,83423.83288506161,-512.4411792323372,-1027.7284804687397,515.2873012364025,82681.387890625,87844.00199371939,77518.77378753062,-0.0103308935439746,0.0329540550494089,-873.3984375,2830.53125,-0.1774805007800689,-3,25.0,HOLD
2025-04-16,84033.8671875,84033.8671875,85428.28125,83100.6171875,83674.5078125,29617804112,82524.226171875,84188.59984375,83164.37957799085,85377.06711431152,52.61687485737949,83084.08024147093,83469.02061116816,-384.9403696972295,-899.1708583144377,514.2304886172083,82524.226171875,87286.43571003026,77762.01663371973,0.0043609345644122,0.0329637264696294,364.875,2327.6640625,0.0562575985116013,-1,8.33,HOLD
2025-04-17,84895.75,84895.75,85449.0703125,83749.75,84030.671875,21276866029,82551.35625,84199.574375,83329.27199913458,85358.19193335813,53.00573501375995,83362.79866586001,83574.70426960014,-211.90560374013148,-761.7178073995766,549.8122036594451,82551.35625,87363.35848773945,77739.35401226055,0.0102563744993067,0.0322190688693289,861.8828125,1699.3203125,-0.2816190576269147,-1,8.33,HOLD
2025-04-18,84450.8046875,84450.8046875,85095.046875,84298.8828125,84900.1875,12728372364,82644.0171875,84194.5059375,83436.08463612177,85322.60811979507,51.027803720391255,83530.18420765077,83639.60059685199,-109.41638920121476,-631.2575237599043,521.8411345586895,82644.0171875,87530.5622481633,77757.47212683668,-0.005241078764249,0.0318551758227889,-444.9453125,796.1640625,-0.4017740983727843,-3,25.0,HOLD
2025-04-19,85063.4140625,85063.4140625,85597.703125,84353.4609375,84450.8671875,15259300427,82780.46171875,84208.3140625,83591.06839101494,85312.44364695996,52.614902597326,83766.06572378143,83745.06826097406,20.99746280736872,-500.8065264464497,521.8039892538184,82780.46171875,87781.66968119692,77779.25375630308,0.0072540383394437,0.0318583748543741,612.609375,1244.2421875,0.1988414536141551,-1,8.33,HOLD
2025-04-20,85174.3046875,85174.3046875,85306.3828125,83976.84375,85066.0703125,14664050812,82911.73125,84191.161875,83741.852800204,85307.02643286348,64.1326685206543,83982.71787204583,83850.93762590192,131.78024614391325,-374.28917192837713,506.0694180722904,82911.73125,88023.93792551341,77799.52457448658,0.0013036230231544,0.0318586407923244,110.890625,1329.5390625,-0.03900897146941,-2,16.67,HOLD
2025-04-21,87518.90625,87518.90625,88460.09375,85143.8359375,85171.5390625,41396190190,83029.21796875,84056.57296875,84101.57217637505,85393.76681784923,65.96253468244205,84526.74685326955,84122.63900546473,404.1078478048148,-218.60976798173877,622.7176157865536,83029.21796875,88458.06066632086,77600.37527117915,0.0275270995296317,0.031665215648473,2344.6015625,3316.2578125,1.8229710003544417,-2,16.67,HOLD
2025-04-22,93441.890625,93441.890625,93817.3828125,87084.53125,87521.875,55899038456,83577.026953125,84204.09734375,84991.12631433932,85709.37951616888,79.69907844090082,85898.30743353578,84812.95394024513,1085.3534932906475,42.18288427273856,1043.170609017909,83577.026953125,90716.53954450952,76437.51436174045,0.0676766270145201,0.0338593815470517,5922.984375,6732.8515625,0.3503425846541652,-4,33.33,HOLD
2025-04-23,93699.109375,93699.109375,94535.734375,91962.9609375,93427.5859375,41719568821,84106.841015625,84333.635625,85820.45803440224,86022.70225573088,74.33139163353611,87098.43080914566,85471.18767615291,1627.2431329927497,359.1949340167408,1268.0481989760087,84106.841015625,92551.55495752208,75662.12707372793,0.0027527134594511,0.0338708330944874,257.21875,2572.7734375,-0.253662138502814,-4,33.33,HOLD
2025-04-24,93943.796875,93943.796875,94016.1953125,91696.7109375,93692.3984375,31483175315,84611.840625,84400.0403125,86594.10935255441,86333.33341727086,85.51250977598747,88151.56405004633,86098.788357549,2052.7756924973364,697.91108571286,1354.8646067844766,84611.840625,94130.0634773942,75093.61777260581,0.0026114175645013,0.0338770591905228,244.6875,2319.484375,-0.2453619199642207,5,41.67,BUY
2025-04-25,94720.5,94720.5,95768.390625,92898.59375,93954.25,40915232364,85172.62578125,84495.21578125,87368.0513189778,86662.24191071121,82.97755011618604,89162.16958080843,86737.43366439722,2424.735916411213,1043.2760518525306,1381.4598645586825,85172.62578125,95685.8108706427,74659.4406918573,0.0082677425315635,0.0337920805309917,776.703125,2869.796875,0.299590398828232,5,41.67,BUY
2025-04-26,94646.9296875,94646.9296875,95251.359375,93927.25,94714.6484375,17612825123,85994.248046875,84653.3009375,88061.27783026564,86975.36692156567,80.49215767818612,90005.97882799176,87323.32225870114,2682.656569290615,1371.1521553401476,1311.5044139504676,85994.248046875,96782.6334015968,75205.86269215321,-0.0007767095032226,0.0295840667705703,-73.5703125,1324.109375,-0.5695288990098231,5,41.67,BUY
2025-04-27,93754.84375,93754.84375,95301.203125,93665.3984375,94660.90625,18090367764,86720.2234375,84805.3059375,88603.52220357367,87241.22875797487,84.3966339443876,90582.72727753148,87799.73125805662,2782.996019474871,1653.5209281670925,1129.4750913077787,86720.2234375,97547.59737754684,75892.84949745316,-0.0094254080977105,0.0298868691817979,-892.0859375,1635.8046875,0.0271133471016182,5,41.67,BUY
2025-04-28,94978.75,94978.75,95598.4921875,92860.8046875,93755.3046875,32363449569,87655.56328125,85092.86015625,89210.68675561427,87544.66096354448,84.7777572976187,91259.03846560356,88331.5104241265,2927.528041477068,1908.322350829088,1019.2056906479802,87655.56328125,97898.83395107792,77412.29261142208,0.0130543255265145,0.0278354023408985,1223.90625,2737.6875,0.7889879294440638,7,58.33,BUY
2025-04-29,94284.7890625,94284.7890625,95485.4140625,93796.6328125,94981.859375,25806129921,88241.105078125,85407.9159375,89693.93459436529,87808.97971252313,85.80388808962948,91724.5385574338,88772.49402696898,2952.044530464802,2117.0667867562306,834.9777437085713,88241.105078125,98599.50883987048,77882.70131637952,-0.0073064863193083,0.0224677355844248,-693.9609375,1688.78125,-0.2026149787901802,5,41.67,BUY
2025-04-30,94207.3125,94207.3125,95249.3203125,92979.640625,94286.46875,28344679831,88970.163671875,85634.81796875,90123.78010918765,88059.89472379672,84.99029719964983,92106.50377936703,89175.07317311942,2931.4306062476244,2279.9395506545093,651.4910555931151,88970.163671875,98815.34416679831,79124.98317695166,-0.0008217291810309,0.0202303997964859,-77.4765625,2269.6796875,0.0983700352501995,5,41.67,BUY
2025-05-01,96492.3359375,96492.3359375,97437.9609375,94153.6328125,94212.859375,32875889623,89624.538671875,85890.2175,90730.3092356936,88390.57869296156,86.32864488623153,92781.2471883106,89717.09263714762,3064.1545511629665,2436.7825507562006,627.3720004067659,89624.538671875,99650.31671107736,79598.76063267264,0.0242552661450776,0.0184762156804061,2285.0234375,3284.328125,0.1598610327940379,7,58.33,BUY
2025-05-02,96910.0703125,96910.0703125,97905.8984375,96375.9453125,96494.96875,26421924677,90205.68671875,86207.08484375,91318.85790967516,88724.6764035317,89.09781993663097,93416.4507458782,90249.90579828485,3166.5449475933565,2582.735030123632,583.8099174697245,90205.68671875,100516.26470517628,79895.10873232373,0.0043291974532626,0.0181389518030881,417.734375,1529.953125,-0.1963130129712079,7,58.33,BUY
2025-05-03,95891.796875,95891.796875,96943.8828125,95821.2890625,96904.6328125,15775154889,90816.027734375,86445.53875,91754.37590637276,89005.73995143242,83.13637661153473,93797.27322728156,90667.8236558193,3129.449571462261,2692.0779383913577,437.37163307090304,90816.027734375,100944.93324107578,80687.12222767423,-0.0105074058270356,0.0176171211919659,-1018.2734375,1122.59375,-0.4029520906653669,5,41.67,BUY
2025-05-04,94315.9765625,94315.9765625,96318.921875,94173.4296875,95877.1875,18198688416,91304.70703125,86644.99609375,91998.33787362298,89213.98452441547,75.67301675619746,93877.07374039208,90938.05720446233,2939.016535929768,2741.46565789904,197.5508780307282,91304.70703125,101096.64702765766,81512.76703484234,-0.0164333171747127,0.0183511368409735,-1575.8203125,2145.4921875,0.1536297769532473,5,41.67,BUY
2025-05-05,94748.0546875,94748.0546875,95193.1875,93566.265625,94319.5625,25816260327,91858.66015625,86888.3634375,92260.2156654208,89431.00688375212,72.74529709480535,94011.07080917792,91220.27924024287,2790.791568935034,2751.3308401062386,39.46072882879525,91858.66015625,101067.98201088494,82649.33830161506,0.0045811763897039,0.0179669930969003,432.078125,1626.921875,0.4185780720495633,7,58.33,BUY
2025-05-06,96802.4765625,96802.4765625,96889.1796875,93399.859375,94748.3828125,26551275827,92497.090625,87142.89921875,92692.8119413331,89720.08412605597,63.9757001414611,94440.51784815054,91633.77533818784,2806.7425099627,2762.413174077531,44.3293358851688,92497.090625,101177.58550832204,83816.59574167794,0.0216829979441366,0.0182790379073277,2054.421875,3489.3203125,0.0284710291378369,8,66.67,STRONG BUY
2025-05-07,97032.3203125,97032.3203125,97625.8046875,95829.3359375,96800.1953125,76983822462,93103.919140625,87429.175625,93106.0984528728,90006.83848630867,63.893489467154254,94839.25668881967,92033.66755850724,2805.589130312437,2771.0483653245124,34.54076498792483,93103.919140625,101225.88832518074,84981.94995606926,0.0023743581586117,0.0182958155848981,229.84375,1796.46875,1.899439671509688,8,66.67,STRONG BUY
2025-05-08,103241.4609375,103241.4609375,103969.5390625,96913.875,97034.25,69895404397,94043.451953125,87756.9203125,94071.37107045634,90525.84328831616,75.88430913247075,96131.90349630897,92863.87447546968,3268.0290208392835,2870.4444964274667,397.5845244118168,94043.451953125,102297.05400116078,85789.84990508921,0.0639904374645787,0.0220502879745013,6209.140625,7055.6640625,-0.0920767225932294,6,50.0,BUY
2025-05-09,102970.8515625,102970.8515625,104297.4921875,102343.09375,103239.125,58198593958,94938.823828125,88132.9934375,94918.94064112716,91013.88282848024,73.63463221289958,97184.04935264603,93612.53944487934,3571.509907766711,3010.657578695316,560.8523290713956,94938.823828125,102972.99839382214,86904.64926242785,-0.0026211308184007,0.0222323563194518,-270.609375,1954.3984375,-0.1673473462226944,5,41.67,BUY
2025-05-10,104696.328125,104696.328125,104961.765625,102830.484375,102973.7109375,42276713994,95914.925,88546.05515625,95850.120401496,91550.4493106967,76.29926858958868,98339.7845483928,94433.560828592,3906.2237198008224,3189.770806916417,716.4529128844056,95914.925,103693.57866004108,88136.27133995893,0.0167569417589277,0.0221890804310466,1725.4765625,2131.28125,-0.2735784300131081,6,50.0,BUY
